	Name	Address	Category	Price	Rating	Reviews	Mon	Tue	Wed	Thu	Fri	Sat	Sun	Delivery	Wi_Fi	Takes_Reservations	Parking	Vegetarian_Options	Accepts_Credit_Cards	Accepts_Apple_Pay	Accepts_Google_Pay	Take_out
324	House Of Prime Rib	1906 Van Ness Ave,San Francisco,CA,94109	American (Traditional),Steakhouses,Wine Bars	$31-60	4.0	7180	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:00 pm - 10:00 pm	4:00 pm - 10:00 pm	4:00 pm - 10:00 pm	No	No	Yes	Valet, Garage, Street, Private Lot	NULL	Yes	No	No	Yes
325	Chick-fil-A	2750 N Main St,Walnut Creek,CA,94597	Fast Food	Under $10	4.0	657	6:30 am - 10:00 pm	6:30 am - 10:00 pm	6:30 am - 10:00 pm	6:30 am - 10:00 pm	6:30 am - 10:00 pm	6:30 am - 10:00 pm	Closed	No	Free	No	Street, Private Lot	NULL	Yes	Yes	No	Yes
326	Hakkasan	1 Kearny St,San Francisco,CA,94108	American (New),Cantonese,Dim Sum	$31-60	4.0	1771	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	Closed	No	No	Yes	Valet, Street	Yes	Yes	Yes	No	No
327	Everett and Jones Bbq	4245 Macarthur Blvd,Oakland,CA,94619	Barbeque	$11-30	2.5	259	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	12:00 pm - 10:00 pm	12:00 pm - 9:00 pm	No	No	No	Street, Private Lot	NULL	Yes	No	No	Yes
328	Gott's Roadside	1 Ferry Building,Ste 6,San Francisco,CA,94111	Ice Cream & Frozen Yogurt,Salad,Burgers	$11-30	3.5	2684	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	Yes	No	No	Street, Private Lot	Yes	Yes	Yes	NULL	Yes
329	True Food Kitchen	120 Broadway Ln,Bldg 1044,Broadway Plaza,Walnut Creek,CA,94596	American (New),Vegan,Vegetarian	$11-30	4.0	1324	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 8:00 pm	No	Free	Yes	Garage, Private Lot	Yes	Yes	Yes	Yes	Yes
330	Best Coast Burritos Rockridge	5108 Broadway,Ste K107,Oakland,CA,94611	Mexican,Breakfast & Brunch,Caterers	$11-30	4.0	128	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Yes	No	No	Garage, Private Lot	Yes	Yes	Yes	Yes	Yes
331	Tropisueno	75 Yerba Buena Ln,San Francisco,CA,94103	Cocktail Bars,Tacos	$11-30	4.0	4458	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	Yes	No	Yes	Garage, Street	Yes	Yes	No	No	Yes
332	Son & Garden	700 Polk St,San Francisco,CA,94109			4.5	42	9:00 am - 3:00 pm,5:00 pm - 9:00 pm	9:00 am - 3:00 pm,5:00 pm - 9:00 pm	9:00 am - 3:00 pm,5:00 pm - 9:00 pm	9:00 am - 3:00 pm,5:00 pm - 9:00 pm	9:00 am - 3:00 pm,5:00 pm - 10:00 pm	9:00 am - 3:00 pm,5:00 pm - 10:00 pm	9:00 am - 3:00 pm,5:00 pm - 9:00 pm	No	Free	Yes	Street	Yes	Yes	NULL	NULL	Yes
333	Kingston 11 Cuisine	2270 Telegraph Ave,Oakland,CA,94612	Caribbean,Bars,Breakfast & Brunch	$11-30	4.0	844	Closed	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	10:00 am - 3:00 pm,5:00 pm - 10:00 pm	10:00 am - 3:00 pm	No	Free	Yes	Street	Yes	Yes	No	No	Yes
334	Super Juiced	540 9th St,Oakland,CA,94607	Juice Bars & Smoothies,Acai Bowls,Vegan	$11-30	4.5	135	10:00 am - 3:00 pm	10:00 am - 3:00 pm	10:00 am - 3:00 pm	10:00 am - 3:00 pm	10:00 am - 3:00 pm	10:00 am - 4:00 pm	Closed	No	Free	No	Street	NULL	Yes	Yes	Yes	Yes
335	Khamsa	1503 15th St,San Francisco,CA,94103	Moroccan	$11-30	4.0	217	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	No	No	Yes	Street	NULL	Yes	NULL	NULL	Yes
336	Cafe Encina	308 41st St,Oakland,CA,94609			4.5	9	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 11:00 pm	9:00 am - 11:00 pm	9:00 am - 11:00 pm	Closed	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
337	Ly Luck Restaurant	3537 Fruitvale Ave,Oakland,CA,94602	Chinese	Under $10	3.5	171	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:00 pm	No	No	Yes	Street, Private Lot	Yes	Yes	No	No	Yes
338	Amazona's Pizza	2427 Telegraph Ave,Oakland,CA,94612	Pizza,Italian	$11-30	4.0	399	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:30 pm	11:00 am - 10:30 pm	Closed	Yes	No	No	Street	NULL	Yes	No	No	Yes
339	Homeroom To Go	4007 Webster St,Oakland,CA,94609	Comfort Food,American (New)	$11-30	3.5	367	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	Yes	No	No	Street	NULL	Yes	Yes	No	Yes
340	Oak Grove Eatery	1 Airport Dr,Terminal 1,Oakland,CA,94621			2.5	23								NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
341	Limón Rotisserie	1001 S Van Ness Ave,San Francisco,CA,94110	Peruvian,Tapas/Small Plates	$11-30	4.0	3193	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:30 pm	11:30 am - 10:30 pm	11:30 am - 10:00 pm	No	No	Yes	Street	Yes	Yes	No	No	Yes
342	Sierra Deli & Market	311 Oak St,Ste C3,Oakland,CA,94607	Delis,Sandwiches,Salad	$11-30	4.5	376	7:00 am - 7:30 pm	7:00 am - 7:30 pm	7:00 am - 7:30 pm	7:00 am - 7:30 pm	7:00 am - 7:30 pm	8:00 am - 5:00 pm	Closed	No	Free	No	Street	NULL	Yes	No	NULL	Yes
343	Rang Dong Restaurant	724 Webster St,Oakland,CA,94607	Vietnamese,Coffee & Tea	$11-30	4.0	305	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Yes	No	No	Garage, Street	NULL	Yes	No	NULL	Yes
344	Lotus Falafel & Shawerma	377 19th St,Oakland,CA,94612	Mediterranean,Sandwiches	$11-30	4.5	136	10:30 am - 3:00 pm	10:30 am - 3:00 pm	10:30 am - 3:00 pm	10:30 am - 3:00 pm	10:30 am - 3:00 pm	Closed	Closed	Yes	Free	Yes	Street	NULL	Yes	Yes	Yes	Yes
345	Isa Restaurant	3324 Steiner St,San Francisco,CA,94123	French,Venues & Event Spaces	$31-60	4.0	2057	Closed	5:30 pm - 9:30 pm	5:30 pm - 9:30 pm	5:30 pm - 9:30 pm	5:30 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 9:00 pm	Yes	No	Yes	Garage, Street, Private Lot	NULL	Yes	No	NULL	Yes
346	Sons of Liberty Alehouse	150 W Juana Ave,San Leandro,CA,94577	Sports Bars,American (Traditional),Sandwiches	$11-30	4.0	844	12:00 pm - 10:00 pm	12:00 pm - 10:00 pm	12:00 pm - 10:00 pm	12:00 pm - 10:00 pm	12:00 pm - 12:00 am	12:00 pm - 12:00 am	10:00 am - 9:00 pm	No	Free	Yes	Private Lot	Yes	Yes	No	No	Yes
347	Quarter Pound Giant Burger	2055 MacArthur Blvd,Oakland,CA,94602	Burgers	Under $10	3.5	82	7:30 am - 11:00 pm	7:30 am - 11:00 pm	7:30 am - 11:00 pm	7:30 am - 11:00 pm	7:30 am - 11:00 pm	7:30 am - 11:00 pm	Closed	No	No	No	Private Lot	NULL	Yes	No	No	Yes
348	Mariscos Sinaloa #2	229 International Ave,Oakland,CA,94606	Food Trucks,Mexican	Under $10	4.0	5								No	No	No	Private Lot	NULL	No	NULL	NULL	Yes
349	Ben's Burgers	10921 MacArthur Blvd,Oakland,CA,94605	Burgers	Under $10	4.5	22	10:30 am - 8:00 pm	10:30 am - 8:00 pm	10:30 am - 8:00 pm	10:30 am - 8:00 pm	10:30 am - 8:00 pm	10:30 am - 8:00 pm	10:30 am - 8:00 pm	No	NULL	No	Street, Private Lot	NULL	Yes	NULL	NULL	Yes
350	Cafe Monte Sion	888 98th Ave,Ste 105,Oakland,CA,94603	Coffee & Tea,Sandwiches,Creperies	Under $10	5.0	79	6:30 am - 5:00 pm	6:30 am - 5:00 pm	6:30 am - 5:00 pm	6:30 am - 5:00 pm	6:30 am - 5:00 pm	8:00 am - 2:00 pm	Closed	No	NULL	No	Private Lot	NULL	Yes	NULL	NULL	Yes
351	Wingstop	528 Lake Park Ave,Oakland,CA,94610	Chicken Wings	$11-30	1.5	212	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	No	No	No	Street	NULL	Yes	No	NULL	Yes
352	Laney Bistro	900 Fallon St,Oakland,CA,94607	Desserts,Salad,American (Traditional)	$11-30	4.5	27	Closed	11:30 am - 1:00 pm	11:30 am - 1:00 pm	11:30 am - 1:00 pm	11:30 am - 1:00 pm	Closed	Closed	No	Free	No	Street	NULL	Yes	NULL	NULL	Yes
353	Cafe Gabriela	988 Broadway,Oakland,CA,94607	Coffee & Tea,Filipino,Sandwiches	Under $10	4.5	388	7:00 am - 5:00 pm	7:00 am - 5:00 pm	7:00 am - 5:00 pm	7:00 am - 5:00 pm	7:00 am - 4:00 pm	Closed	Closed	No	No	No	Street	NULL	Yes	Yes	NULL	Yes
354	Coach Sushi	532 Grand Ave,Oakland,CA,94610	Sushi Bars,Japanese	$11-30	3.5	924	Closed	5:00 pm - 9:30 pm	5:00 pm - 9:30 pm	5:00 pm - 9:30 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 9:30 pm	No	No	Yes	Street, Private Lot	NULL	Yes	No	NULL	Yes
355	Delarosa	37 Yerba Buena Ln,San Francisco,CA,94103	Pizza,Italian,Cocktail Bars	$11-30	4.0	1292	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 9:00 pm	No	No	Yes	Street	Yes	Yes	No	NULL	Yes
356	Luckyduck Bicycle Cafe	302 12th St,Oakland,CA,94607	Bike Repair/Maintenance,Cafes,Breakfast & Brunch	Under $10	4.5	142	8:00 am - 7:00 pm	8:00 am - 7:00 pm	8:00 am - 7:00 pm	8:00 am - 7:00 pm	8:00 am - 7:00 pm	8:00 am - 7:00 pm	Closed	No	Free	No	Street	NULL	Yes	No	No	Yes
357	The Stinking Rose	325 Columbus Ave,San Francisco,CA,94133	Italian,Seafood,American (Traditional)	$11-30	3.5	3960	5:00 pm - 9:30 pm	5:00 pm - 9:30 pm	5:00 pm - 9:30 pm	5:00 pm - 9:30 pm	5:00 pm - 9:30 pm	12:00 pm - 9:30 pm	12:00 pm - 9:30 pm	No	Free	Yes	Garage, Street	NULL	Yes	Yes	Yes	Yes
358	Limewood Bar & Restaurant	41 Tunnel Rd,Berkeley,CA,94705	American (New)	$11-30	3.5	237	11:30 am - 11:30 pm	11:30 am - 11:30 pm	11:30 am - 11:30 pm	11:30 am - 11:30 pm	11:30 am - 11:30 pm	8:00 am - 11:30 pm	8:00 am - 11:30 pm	No	Free	Yes	Valet, Private Lot	NULL	Yes	No	NULL	No
359	DOSA on Fillmore	1700 Fillmore St,San Francisco,CA,94115	Indian	$31-60	4.0	3072	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 11:00 pm	11:30 am - 3:00 pm,5:30 pm - 11:00 pm	11:30 am - 3:00 pm,5:30 pm - 10:00 pm	No	No	Yes	Garage, Street	Yes	Yes	No	No	Yes
360	Cala	149 Fell St,San Francisco,CA,94102	Mexican,Bars,Seafood	$31-60	3.5	475	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	11:00 am - 2:00 pm,5:00 pm - 11:00 pm	11:00 am - 2:00 pm,5:00 pm - 11:00 pm	5:00 pm - 11:00 pm	5:00 pm - 10:00 pm	No	No	Yes	Street	NULL	Yes	No	NULL	No
361	Cocotte	1521 Hyde St,San Francisco,CA,94109	French	$31-60	4.0	524	Closed	5:30 pm - 9:30 pm	5:30 pm - 9:30 pm	5:30 pm - 9:30 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	Closed	No	No	Yes	Street	NULL	Yes	No	No	Yes
362	Mountain Mike's Pizza	2042 Mountain Blvd,Suite 109,Oakland,CA,94611			3.0	50	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 9:00 pm	Yes	Free	No	NULL	NULL	Yes	NULL	NULL	Yes
363	sweetgreen	1890 Shattuck Ave,Berkeley,CA,94709	Salad,Vegetarian	$11-30	4.0	388	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	No	Free	No	Street, Private Lot	NULL	Yes	No	NULL	Yes
364	Top Dog	3272 Lakeshore Ave,Oakland,CA,94610	Hot Dogs	Under $10	4.0	152	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	11:00 am - 9:00 pm	No	No	No	Street, Private Lot	NULL	Yes	No	No	Yes
365	Roam Artisan Burgers	23 Lafayette Cir,Lafayette,CA,94549	Burgers,American (Traditional)	$11-30	3.5	632	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 9:00 pm	No	Free	No	Street, Private Lot	NULL	Yes	No	No	Yes
366	Horn BBQ	2295 Broadway,Oakland,CA,94612			5.0	1	11:00 am - 10:00 pm	11:00 am - 8:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
367	La Calaca Loca	5199 Telegraph Ave,Oakland,CA,94609	Mexican	$11-30	3.5	462	11:00 am - 8:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 8:00 pm	No	No	No	Private Lot	NULL	Yes	No	NULL	Yes
368	Barzotto	1270 Valencia St,San Francisco,CA,94110	Italian	$11-30	4.0	631	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	Yes	Free	No	Street	Yes	Yes	Yes	Yes	Yes
369	Zut Tavern	1820 4th St,Berkeley,CA,94710	Mediterranean	$11-30	3.0	269	11:30 am - 8:30 pm	11:30 am - 8:30 pm	11:30 am - 8:30 pm	11:30 am - 8:30 pm	11:30 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 8:30 pm	No	No	Yes	Street, Private Lot	NULL	Yes	No	NULL	Yes
370	Tacorea	809 Bush St,San Francisco,CA,94108	Mexican,Korean,Latin American	$11-30	4.5	1672	11:30 am - 3:00 pm,6:00 pm - 9:00 pm	11:30 am - 3:00 pm,6:00 pm - 9:00 pm	11:30 am - 3:00 pm,6:00 pm - 9:00 pm	11:30 am - 3:00 pm,6:00 pm - 8:30 pm	11:30 am - 3:00 pm,6:00 pm - 8:30 pm	11:30 am - 3:00 pm,6:00 pm - 8:30 pm	Closed	No	Free	No	Street	NULL	Yes	Yes	Yes	Yes
371	Mad Seoul	1801 Shattuck Ave,Ste C,Berkeley,CA,94709	Korean	$11-30	4.5	123	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	Closed	Yes	No	No	Street	NULL	Yes	NULL	NULL	Yes
372	La Catrina Taqueria	2900 Broadway,Oakland,CA,94620	Mexican,Food Trucks	Under $10	4.0	125	9:30 am - 7:30 pm	9:30 am - 7:30 pm	9:30 am - 7:30 pm	9:30 am - 7:30 pm	9:30 am - 7:30 pm	9:30 am - 7:30 pm	Closed	No	No	No	Street	NULL	Yes	No	NULL	Yes
373	Pinches Tacos	3100 High St,Oakland,CA,94619			3.5	15								No	No	NULL	Street	NULL	Yes	Yes	NULL	Yes
374	Mama Lamees	5959 Shellmound St,Emeryville,CA,94608	Middle Eastern,Desserts,Wraps	$11-30	4.5	66	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	NULL	NULL	NULL	NULL	NULL	Yes	NULL	NULL	Yes
375	Wooty-Que	Oakland,CA,94619	Barbeque,Pop-Up Restaurants	$31-60	5.0	12								No	No	Yes	NULL	NULL	No	NULL	NULL	Yes
376	Nopa	560 Divisadero St,San Francisco,CA,94117	American (New),Desserts,Cocktail Bars	$31-60	4.0	5064	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	No	No	Yes	Street	Yes	Yes	No	No	No
377	The Dock	95 Linden St,Oakland,CA,94607	American (New),Beer, Wine & Spirits	$11-30	3.5	142	Closed	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	Closed	No	No	Yes	Private Lot	NULL	Yes	Yes	NULL	No
378	Restaurant Peony	388 9th St,Ste 288,Oakland,CA,94607	Dim Sum,Noodles,Soup	$11-30	3.0	786								No	No	Yes	Garage, Street, Private Lot, Validated	NULL	Yes	No	NULL	Yes
379	Lao Table	149 2nd St,San Francisco,CA,94105	Laotian,Thai	$11-30	4.0	1075	11:00 am - 3:00 pm,4:30 pm - 10:00 pm	11:00 am - 3:00 pm,4:30 pm - 10:00 pm	11:00 am - 3:00 pm,4:30 pm - 10:00 pm	11:00 am - 3:00 pm,4:30 pm - 10:00 pm	11:00 am - 3:00 pm,4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	Closed	Yes	Free	Yes	Street	NULL	Yes	No	Yes	Yes
380	Augie's Montreal Deli	875 Potter St,Berkeley,CA,94710	Sandwiches,Delis,Poutineries	$11-30	4.5	435	Closed	Closed	11:00 am - 3:00 pm	11:00 am - 3:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	Yes	No	No	Street, Private Lot	Yes	Yes	Yes	Yes	Yes
381	Foreign Cinema	2534 Mission St,San Francisco,CA,94110	Breakfast & Brunch,Mediterranean,Cocktail Bars	$31-60	4.0	4829	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 11:00 pm	5:30 pm - 11:00 pm	11:00 am - 2:30 pm,5:30 pm - 11:00 pm	11:00 am - 2:30 pm,5:30 pm - 10:00 pm	No	Free	Yes	Valet, Street	NULL	Yes	No	No	No
382	Honolulu BBQ	845 Marina Village Pkwy,Alameda,CA,94501			3.5	37	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	NULL	NULL	NULL	Private Lot	NULL	NULL	NULL	NULL	NULL
383	Loló	974 Valencia St,San Francisco,CA,94110	Mexican,Tapas/Small Plates	$11-30	4.0	2194	5:30 pm - 11:00 pm	5:30 pm - 11:00 pm	5:30 pm - 11:00 pm	5:30 pm - 11:00 pm	5:30 pm - 1:00 am	11:00 am - 3:30 pm,5:30 pm - 1:00 am	11:00 am - 4:00 pm	No	No	Yes	Street	NULL	Yes	No	Yes	No
384	Surisan	505 Beach St,San Francisco,CA,94133	Korean,American (New),Breakfast & Brunch	$11-30	4.5	1903	8:00 am - 2:30 pm,5:00 pm - 10:00 pm	8:00 am - 2:30 pm,5:00 pm - 10:00 pm	8:00 am - 2:30 pm,5:00 pm - 10:00 pm	8:00 am - 2:30 pm,5:00 pm - 10:00 pm	8:00 am - 2:30 pm,5:00 pm - 10:00 pm	8:30 am - 3:00 pm,5:00 pm - 10:00 pm	8:30 am - 3:00 pm,5:00 pm - 10:00 pm	No	Free	Yes	Street	NULL	Yes	No	No	Yes
385	Noosh	2001 Fillmore St,San Francisco,CA,94115	Mediterranean	$11-30	3.5	325	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 9:00 pm	Yes	Free	No	Street	NULL	Yes	NULL	NULL	Yes
386	Boulevard	1 Mission St,San Francisco,CA,94105	American (New)	$31-60	4.0	2663	11:30 am - 2:00 pm,5:30 pm - 9:30 pm	11:30 am - 2:00 pm,5:30 pm - 9:30 pm	11:30 am - 2:00 pm,5:30 pm - 9:30 pm	11:30 am - 2:00 pm,5:30 pm - 10:00 pm	11:30 am - 2:00 pm,5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 9:30 pm	No	No	Yes	Garage, Street	NULL	Yes	No	NULL	No
387	Siam Bay Authentic Thai Cuisine	1009 Clay St,Oakland,CA,94607	Thai	$11-30	3.5	435	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	4:00 pm - 9:00 pm	4:00 pm - 9:00 pm	NULL	No	Yes	Street, Private Lot	NULL	Yes	No	No	Yes
388	Bar Cesar	4039 Piedmont Ave,Oakland,CA,94611	Bars,Mexican,Breakfast & Brunch	$11-30	3.0	805	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 10:00 pm	No	No	Yes	Private Lot	NULL	Yes	No	NULL	Yes
389	Ovo Tavern & Eatery	5319 Martin Luther King Jr Way,Oakland,CA,94609	Cocktail Bars,Comfort Food,Breakfast & Brunch	$11-30	4.0	102	Closed	Closed	Closed	4:00 pm - 10:00 pm	4:00 pm - 1:00 am	6:00 pm - 12:00 am	12:00 pm - 6:00 pm	No	Free	No	Garage, Street	Yes	Yes	Yes	Yes	Yes
390	India Palace	737 Buena Vista Ave,Alameda,CA,94501	Indian	$11-30	4.0	618	11:00 am - 2:00 pm,5:00 pm - 9:30 pm	11:00 am - 2:00 pm,5:00 pm - 9:30 pm	11:00 am - 2:00 pm,5:00 pm - 9:30 pm	11:00 am - 2:00 pm,5:00 pm - 9:30 pm	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	5:00 pm - 9:30 pm	Yes	Free	Yes	Street, Private Lot	NULL	Yes	No	NULL	Yes
391	Shake Shack	3060 Fillmore St,San Francisco,CA,94123	Burgers	$11-30	2.5	151	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	Yes	NULL	No	Street	NULL	Yes	Yes	NULL	Yes
392	Tribu Cafe	6501 San Pablo Ave,Oakland,CA,94608	Cafes	Under $10	4.0	278	7:00 am - 4:00 pm	7:00 am - 4:00 pm	7:00 am - 4:00 pm	7:00 am - 4:00 pm	7:00 am - 4:00 pm	7:00 am - 6:00 pm	7:00 am - 4:00 pm	Yes	Free	No	Street	NULL	Yes	No	No	Yes
393	All Star Tamales	Old Oakland Farmer's Market,Oakland,CA,94620	Mexican	Under $10	4.0	25								No	No	No	NULL	NULL	Yes	NULL	NULL	Yes
394	Trailblazer Tavern	350 Mission St,San Francisco,CA,94105			4.0	332	12:00 pm - 7:00 pm	12:00 pm - 7:00 pm	12:00 pm - 7:00 pm	12:00 pm - 7:00 pm	12:00 pm - 7:00 pm	10:00 am - 2:30 pm,5:00 pm - 9:30 pm	Closed	Yes	Free	Yes	Street, Private Lot, Validated	Yes	Yes	No	NULL	Yes
395	Grégoire	2109 Cedar St,Berkeley,CA,94709	French,Sandwiches	$11-30	4.0	2215	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	No	No	No	Street	NULL	Yes	Yes	No	Yes
396	Old Kan Beer & Co	95 Linden St,Ste 11,Oakland,CA,94607	Beer Bar,Breweries,American (Traditional)	$11-30	4.5	97	Closed	Closed	4:00 pm - 9:00 pm	12:00 pm - 9:00 pm	12:00 pm - 9:00 pm	12:00 pm - 9:00 pm	12:00 pm - 8:00 pm	No	Free	No	Private Lot	Yes	Yes	No	No	Yes
397	Guadalajara Restaurant	1001 Fruitvale Ave,Oakland,CA,94601	Mexican,Seafood,Sandwiches	$11-30	3.5	380	7:00 am - 1:00 am	7:00 am - 1:00 am	7:00 am - 1:00 am	7:00 am - 1:00 am	7:00 am - 2:00 am	7:00 am - 2:00 am	7:00 am - 12:00 am	No	No	No	Private Lot	NULL	Yes	No	No	Yes
398	Utzutzu	1428 Park St,Alameda,CA,94501	Sushi Bars,Japanese	Above $61	4.5	74	Closed	Closed	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	No	No	Yes	Street	NULL	Yes	NULL	NULL	No
